id;coord_x;coord_y
9336;1915013.73682;4221646.07493
9337;1914845.95368;4222177.90185
9338;1913477.13807;4222937.87846
9339;1912955.49639;4223013.95846
9340;1915344.25151;4224822.60773
9341;1915572.63699;4225152.01402
9342;1915622.31335;4225096.89717
9343;1914104.66185;4222882.1793
9344;1913253.29754;4222579.86087
9345;1914221.4288;4222063.92355
9346;1913112.88166;4221989.58119
9347;1915336.81805;4224788.79611
9348;1915167.27986;4222553.51112
9349;1913098.62268;4221780.42435
9350;1914404.86157;4224082.39354
9351;1915638.04325;4225402.60559
9352;1912417.52136;4222490.19764
9353;1915380.67676;4224630.15597
9354;1914491.63726;4222839.05576
9355;1912926.34151;4225100.65368
9356;1913307.34911;4223006.50696
9357;1914405.64455;4223657.32181
9358;1913393.67331;4224701.35173
9359;1913609.95161;4223601.67479
9360;1915196.00096;4222889.26597
9361;1914814.66263;4222247.17613
9362;1914320.77577;4224186.51432
9363;1912468.33968;4224146.56103
9364;1915349.2755;4224667.38815
9365;1914849.5958;4222595.30244
9366;1914212.52806;4222065.80626
9367;1912913.45763;4224892.17335
9368;1914426.8531;4221528.3624
9369;1912832.42464;4221818.7275
9370;1913677.43002;4224101.84123
9371;1912913.46768;4224293.63955
9372;1915196.0771;4222309.26861
9373;1914616.75034;4222006.47818
9374;1914917.52206;4224755.30277
9375;1913982.64364;4221731.23136
9376;1912475.73908;4225961.21678
9377;1914420.44388;4222206.00064
9378;1913968.15569;4223235.32371
9379;1914220.51418;4222178.21691
9380;1913168.90973;4223577.65236
9381;1912717.81382;4225749.42352
9382;1915204.72833;4222591.06649
9383;1912752.62445;4222772.25731
9384;1913981.90676;4223214.67964
9385;1913203.29045;4225389.82709
9386;1915085.88721;4222501.0917
9387;1914317.25012;4222564.81036
9388;1915124.14482;4222602.29494
9389;1914948.31854;4223629.22849
9390;1914323.02716;4222069.54906
9391;1914390.63467;4224038.55609
9392;1915332.0279;4222400.94469
9393;1915379.12078;4225740.93896
9394;1913787.65859;4223098.95528
9395;1912710.74978;4223125.69863
9396;1912654.76299;4223110.81646
9397;1913720.70937;4221441.70351
9398;1914914.72767;4223952.12456
9399;1913957.87373;4224606.99521
9400;1912803.49366;4223565.80817
9401;1915423.1814;4224652.60525
9402;1914171.39577;4222181.36484
9403;1914829.93971;4224949.07853
9404;1913693.08535;4221454.01991
9405;1915393.59021;4222994.53789
9406;1916073.51061;4223215.94924
9407;1913310.17367;4222859.39607
9408;1915342.44823;4224655.76063
9409;1913249.87139;4223070.31105
9410;1914916.53683;4222248.69249
9411;1915169.85364;4222485.38331
9412;1914548.81929;4223987.34777
9413;1914572.05441;4223341.74139
9414;1913477.44083;4225028.76656
9415;1914417.93555;4223694.53009
9416;1915272.842;4221548.56158
9417;1913157.13117;4223275.07991
9418;1914264.36297;4221845.13067
9419;1914426.28292;4221916.31149
9420;1913367.62831;4223143.90304
9421;1915297.454;4222819.75
9422;1915097.7354;4224973.18391
9423;1913730.74964;4222449.1257
9424;1913009.33104;4224816.13284
9425;1914916.02832;4225258.49525
9426;1912505.92334;4224233.23444
9427;1914912.49632;4222557.29882
9428;1915582.14945;4224604.80252
9429;1914378.14691;4221520.08949
9430;1912831.75885;4222870.98336
9431;1915577.32046;4222946.82156
9432;1914858.03253;4222597.54387
9433;1915495.80989;4222905.72217
9434;1914340.79293;4222008.30418
9435;1914647.24433;4222161.52144
9436;1913211.61391;4223622.84636
9437;1915129.96206;4221326.63947
9438;1913026.49657;4225129.29604
9439;1912391.06701;4224605.04797
9440;1913776.46879;4224849.264
9441;1915640.168;4223908.829
9442;1912965.31476;4225710.905
9443;1912931.21875;4225240.16087
9444;1914734.51734;4221581.72458
9445;1915829.28752;4223107.63439
9446;1913232.03178;4225551.64142
9447;1912635.96753;4223939.32137
9448;1914286.27583;4224081.36161
9449;1913774.82556;4225180.3066
9450;1914656.43169;4222301.97193
9451;1914016.99749;4224613.84988
9452;1913768.22448;4225068.03741
9453;1915047.8129;4222846.57056
9454;1912940.39582;4224844.23703
9455;1915507.23585;4223280.50704
9456;1913854.69941;4223211.80947
9457;1915467.9102;4222792.92084
9458;1914463.27178;4221864.61204
9459;1912572.12657;4221829.45845
9460;1915053.75733;4221435.49656
9461;1914335.71717;4221952.23848
9462;1913402.18708;4224593.73422
9463;1915057.55139;4225154.71812
9464;1914504.57019;4221642.60971
9465;1913672.61862;4221463.43281
9466;1915243.806;4225378.22654
9467;1915528.95162;4223250.36322
9468;1915391.48742;4224689.78815
9469;1915549.12871;4223247.25694
9470;1913939.56236;4223298.78256
9471;1913196.7076;4225084.88186
9472;1914448.64467;4221997.27752
9473;1914024.98695;4222226.35059
9474;1914750.26021;4221885.76218
9475;1915260.69911;4221947.2221
9476;1915184.88356;4223010.67098
9477;1912889.91503;4225103.13736
9478;1913195.09748;4224151.1468
9479;1915391.88631;4224701.15415
9480;1914152.12622;4223100.41862
9481;1912551.00006;4225884.98183
9482;1915328.26298;4224681.43426
9483;1913047.74654;4222804.09488
9484;1913542.75238;4223718.34386
9485;1915521.10922;4223285.39117
9486;1915072.30491;4222534.09714
9487;1915045.94513;4222511.72675
9488;1915252.36722;4222035.24657
9489;1914197.86508;4221599.38639
9490;1914609.39839;4224080.35473
9491;1915442.96053;4223189.79227
9492;1913512.24989;4225306.32218
9493;1913839.40763;4223465.22248
9494;1915065.89612;4225139.29245
9495;1915538.95035;4223248.10133
9496;1913663.10203;4221611.37733
9497;1914110.83866;4221322.38672
9498;1914210.17762;4222253.43232
9499;1914538.49276;4223275.75113
9500;1914962.2254;4224514.18469
9501;1915292.48241;4224888.36914
9502;1914320.94108;4223343.67902
9503;1914809.81767;4220549.03902
9504;1915259.8084;4225373.14401
9505;1915094.50362;4224846.64864
9506;1912513.81228;4225941.11767
9507;1914117.70586;4223002.93535
9508;1913740.16127;4223313.87024
9509;1914748.03239;4222435.96207
9510;1914413.43707;4223924.5757
9511;1915920.6866;4223824.54519
9512;1913948.03299;4224518.92241
9513;1915600.95928;4223034.04139
9514;1914486.71709;4224048.38864
9515;1914771.25512;4224662.65494
9516;1914611.61575;4221575.64419
9517;1915148.417;4224644.48319
9518;1913253.82943;4223004.7814
9519;1912686.83083;4222652.32763
9520;1913648.30924;4223237.54855
9521;1915285.63805;4225278.3205
9522;1914771.59983;4222369.10976
9523;1915434.33894;4223193.82762
9524;1914242.20427;4222539.29994
9525;1915608.03195;4225242.89339
9526;1914261.20023;4221791.23032
9527;1912802.4671;4221880.92604
9528;1912955.06498;4224932.5516
9529;1914890.30705;4225371.65528
9530;1914845.74557;4222240.69552
9531;1913982.91014;4223187.17972
9532;1914315.4524;4224052.12376
9533;1914910.07493;4222928.75289
9534;1914497.17246;4221762.40831
9535;1912600.07421;4223274.92933
9536;1912591.75853;4222312.69956
9537;1913239.9824;4222479.47416
9538;1912659.90139;4221684.60777
9539;1914850.39378;4222621.12958
9540;1913612.71658;4221649.73207
9541;1912925.39203;4225237.80399
9542;1912974.18657;4225203.50773
9543;1913112.32072;4222860.2629
9544;1915616.06118;4225271.28074
9545;1915378.90504;4224761.84794
9546;1912765.09668;4224989.45053
9547;1913607.26535;4223113.96112
9548;1914666.58766;4222920.62898
9549;1914743.51194;4222726.61532
9550;1912751.25468;4223562.92144
9551;1913049.56852;4225065.86197
9552;1914461.37028;4221789.20556
9553;1915731.19121;4224583.88459
9554;1915457.61383;4224684.66538
9555;1912587.73208;4221380.237
9556;1913915.31271;4223210.21688
9557;1914541.06883;4221560.26423
9558;1914229.99598;4222041.73757
9559;1912812.22374;4225005.3162
9560;1913958.47772;4223245.53933
9561;1913003.86338;4225211.05664
9562;1912592.51665;4222681.30488
9563;1913147.71586;4222198.04825
9564;1912455.76019;4223603.67363
9565;1913667.17391;4222609.31701
9566;1915020.02465;4222798.42479
9567;1914293.15528;4224129.82248
9568;1912394.98847;4226075.70201
9569;1914812.97041;4222283.3782
9570;1912558.37776;4224696.74968
9571;1914294.99665;4221698.17634
9572;1912503.89679;4221981.13411
9573;1914415.55322;4224178.50271
9574;1915338.81599;4221909.72077
9575;1915285.45831;4225300.47898
9576;1913753.64788;4223662.7003
9577;1913269.44711;4223069.90562
9578;1912838.67741;4222312.53713
9579;1914183.4072;4221316.05575
9580;1913325.0065;4224846.34522
9581;1913935.64736;4221885.00298
9582;1913481.57503;4223299.26648
9583;1914026.63936;4222841.07008
9584;1913435.92118;4225233.31476
9585;1915605.84538;4222464.93873
9586;1913637.6182;4225253.3857
9587;1914993.49571;4224431.32722
9588;1915289.68271;4225845.35869
9589;1915006.52612;4222413.5169
9590;1912902.10761;4223003.91693
9591;1914838.65259;4222427.54925
9592;1915527.10547;4223238.33245
9593;1913936.73885;4224540.52383
9594;1913619.81223;4221646.60905
9595;1915328.04667;4222411.89441
9596;1912560.47409;4225894.19023
9597;1915501.33721;4223249.14716
9598;1914209.64269;4222114.53561
9599;1914346.18573;4222542.82876
9600;1914594.51257;4224063.35458
9601;1915144.08145;4222784.11391
9602;1914892.29637;4225285.63157
9603;1914750.19551;4222427.8314
9604;1913546.60089;4223627.82899
9605;1912660.0719;4221816.85623
9606;1913464.16435;4225677.8298
9607;1912634.48698;4221870.69481
9608;1913637.11587;4223335.34269
9609;1915688.8397;4222899.79384
9610;1912784.3543;4221767.75968
9611;1915564.94786;4223185.74448
9612;1915344.24402;4224785.72765
9613;1913927.60663;4221637.6054
9614;1915231.81964;4222379.40924
9615;1914145.04934;4221396.73646
9616;1913227.71517;4225105.13657
9617;1914080.00181;4221870.94406
9618;1915278.37045;4223185.66074
9619;1913470.23805;4223301.67433
9620;1913158.78125;4223586.85849
9621;1913638.49682;4221479.92763
9622;1913484.23829;4225621.51754
9623;1915326.19773;4225377.72282
9624;1914466.4372;4224316.69829
9625;1914766.0195;4222406.70072
9626;1913041.72419;4224767.24991
9627;1912946.83658;4222745.22046
9628;1913968.52915;4223256.41053
9629;1914939.1056;4222415.73776
9630;1913282.11586;4224217.60871
9631;1914312.41733;4224206.53486
9632;1915267.68486;4225208.06034
9633;1914846.12049;4220707.01938
9634;1912959.2662;4222991.35329
9635;1912775.43987;4221800.00221
9636;1913970.03;4221718.56759
9637;1913783.91577;4223607.86593
9638;1915313.5478;4225383.58796
9639;1914217.27395;4222240.4234
9640;1912895.998;4222397.47956
9641;1914273.87527;4224082.1229
9642;1915557.07015;4223289.11355
9643;1914771.71205;4222435.94254
9644;1915165.4669;4225104.04365
9645;1914672.76049;4222137.0823
9646;1915472.94487;4224456.60292
9647;1915358.61932;4225192.60559
9648;1915812.14395;4224489.24739
9649;1915417.95369;4224581.93873
9650;1915225.89432;4224883.46016
9651;1912964.57028;4225789.10667
9652;1912794.74346;4223068.6073
9653;1915232.73168;4221783.4376
9654;1915255.78663;4225160.37341
9655;1915239.73689;4225374.21806
9656;1915732.99687;4223017.70486
9657;1915044.29321;4222836.66936
9658;1915514.01435;4222934.81218
9659;1915672.81572;4222666.83912
9660;1915153.2387;4222829.66478
9661;1914454.7071;4224305.57075
9662;1915308.66905;4221701.81569
9663;1913240.67931;4222975.28361
9664;1912857.35621;4224963.08869
9665;1914423.3715;4221400.70723
9666;1912631.0326;4222062.58972
9667;1912517.09831;4222034.7379
9668;1912975.68214;4225119.03042
9669;1914479.31941;4224273.57241
9670;1914919.59375;4224404.17604
9671;1914342.9649;4221947.00056
9672;1914907.37293;4224435.84503
9673;1913828.26382;4222461.55203
9674;1914589.84924;4222458.6172
9675;1915370.63185;4225270.87312
9676;1913689.71377;4225184.41509
9677;1913143.43604;4224416.18075
9678;1915646.26275;4224520.57309
9679;1914085.05063;4221990.20405
9680;1914373.05104;4221948.97914
9681;1912597.89678;4221981.48891
9682;1914266.58439;4221582.79851
9683;1912780.40418;4221841.87728
9684;1914335.31387;4224052.13044
9685;1913845.79351;4223160.32323
9686;1913125.84503;4222817.57496
9687;1914383.4645;4224094.95854
9688;1915347.42474;4222121.13871
9689;1912578.4533;4222387.57135
9690;1914836.55197;4222373.74731
9691;1914455.95314;4221714.45342
9692;1913821.66493;4225168.01486
9693;1915464.37659;4224695.93325
9694;1914907.76174;4225473.73206
9695;1914878.02965;4223926.53501
9696;1913454.40797;4225239.86597
9697;1913500.39269;4224145.95345
9698;1915423.68324;4222947.76538
9699;1913794.29051;4223658.82513
9700;1913465.19377;4224675.26593
9701;1914781.96925;4224936.94708
9702;1915478.01994;4222990.42918
9703;1913615.06053;4221737.4189
9704;1915110.46286;4221543.62664
9705;1912863.28471;4224981.61192
9706;1912767.04335;4225699.75127
9707;1914588.27124;4223268.54865
9708;1915502.49276;4225106.7367
9709;1914925.97723;4223294.90617
9710;1915666.63225;4223122.00125
9711;1915066.8917;4225634.937
9712;1914262.76832;4224087.3918
9713;1915414.0351;4224595.22636
9714;1913610.51286;4223282.74668
9715;1916057.17874;4223189.64359
9716;1915376.56535;4225292.63947
9717;1912908.23947;4224275.03602
9718;1915620.04851;4224599.55496
9719;1912396.64005;4222580.08373
9720;1914088.47093;4222129.59005
9721;1915119.80302;4224938.65108
9722;1914656.17649;4225372.745
9723;1915024.12594;4225451.51622
9724;1915719.57729;4225176.99688
9725;1915695.74627;4223021.25639
9726;1914867.86971;4221818.19665
9727;1912379.3677;4221866.45456
9728;1914318.77702;4221966.22162
9729;1915578.86504;4222868.0437
9730;1913853.04245;4223274.90775
9731;1915471.27117;4223340.50258
9732;1913853.85736;4224700.10948
9733;1914942.44517;4222602.75966
9734;1914864.8412;4222720.30297
9735;1913698.82251;4225158.12499
9736;1914766.89976;4222403.62128
9737;1912945.61976;4221421.13332
9738;1914288.91095;4221868.28357
9739;1915000.93413;4222815.33641
9740;1914800.12013;4224867.43218
9741;1914955.73924;4224765.71131
9742;1915537.89726;4224645.08001
9743;1914576.19234;4221907.12945
9744;1914109.69928;4221323.11521
9745;1916022.61741;4223368.68322
9746;1912584.52567;4221701.89913
9747;1913327.70626;4223457.11076
9748;1915543.6984;4222913.32288
9749;1913398.61537;4224540.18356
9750;1915685.79123;4224601.72747
9751;1915344.66271;4224662.46486
9752;1915499.78472;4225029.68716
9753;1913556.27758;4223076.30822
9754;1914883.65837;4222166.77577
9755;1913750.39866;4223084.7112
9756;1915464.15173;4224497.29431
9757;1912638.80585;4221682.00473
9758;1915681.44376;4223781.58028
9759;1913804.62166;4224625.32438
9760;1914849.41646;4221511.62841
9761;1914471.13711;4223839.35265
9762;1915433.28621;4223021.07586
9763;1912683.30897;4221771.63938
9764;1915223.32777;4221589.77929
9765;1914714.00554;4225396.26755
9766;1913189.08229;4224413.81772
9767;1914121.23788;4221777.97414
9768;1913263.2782;4222770.89162
9769;1914791.32341;4225369.18716
9770;1914496.95495;4222100.89847
9771;1913188.27087;4222257.63765
9772;1912593.81198;4221206.14309
9773;1914523.16872;4223823.16334
9774;1914235.63666;4221929.8974
9775;1913119.28621;4225625.9833
9776;1915463.57939;4223284.76265
9777;1914997.73951;4222812.98692
9778;1912752.22018;4221667.49245
9779;1914218.88139;4221961.34097
9780;1913350.76804;4223623.89739
9781;1914966.05711;4224481.88842
9782;1914600.68414;4223346.18567
9783;1914584.21205;4224178.20784
9784;1914850.11694;4222171.75123
9785;1914922.49707;4221434.38738
9786;1914372.8586;4224096.38511
9787;1913228.24961;4222840.78716
9788;1914715.22271;4222013.26265
9789;1914078.09356;4223136.32923
9790;1914449.30785;4222087.65663
9791;1913096.93703;4224727.63428
9792;1913545.51778;4222948.95998
9793;1915179.18485;4225240.34546
9794;1915122.58708;4222049.58648
9795;1914823.45268;4224917.42098
9796;1915693.97655;4225091.64981
9797;1912435.40545;4222341.1769
9798;1915056.69373;4224659.90462
9799;1914771.46546;4222407.11757
9800;1914290.64247;4223899.09578
9801;1913890.51364;4224592.50236
9802;1914186.36128;4221309.99419
9803;1914741.64811;4225416.97917
9804;1914929.37712;4224509.98108
9805;1915306.93475;4225720.82281
9806;1914183.86865;4224334.86653
9807;1912067.08112;4226344.91579
9808;1914026.21869;4221712.28836
9809;1914447.64677;4221809.80149
9810;1915288.25327;4222890.56301
9811;1915122.97942;4222051.76829
9812;1915513.02299;4224606.42903
9813;1915249.26936;4225383.49396
9814;1914105.59496;4222884.61184
9815;1914202.24443;4221520.08567
9816;1915220.39247;4224876.46232
9817;1915148.78674;4223180.58379
9818;1914500.76761;4221702.47879
9819;1914797.37529;4224299.56722
9820;1912720.36417;4221964.15053
9821;1915509.32254;4222629.33497
9822;1914825.53398;4222430.57653
9823;1914124.57798;4224692.96185
9824;1914463.33569;4221759.35403
9825;1915469.05223;4223270.7251
9826;1913561.17832;4223028.4473
9827;1914841.88103;4222027.10799
9828;1914491.77134;4221847.06069
9829;1915505.13847;4222938.01018
9830;1914290.53028;4221440.93897
9831;1913552.61092;4223090.61144
9832;1914980.10823;4220529.21095
9833;1912685.22364;4221776.41445
9834;1913031.30334;4224786.63603
9835;1915569.03351;4223196.52914
9836;1915298.96992;4224725.76927
9837;1914885.64699;4225270.4232
9838;1915507.44356;4222637.05499
9839;1915703.29025;4223680.85053
9840;1913657.97732;4225262.14258
9841;1915261.33327;4223933.72218
9842;1914949.99102;4222755.37577
9843;1912724.44515;4221960.22626
9844;1914969.85113;4222706.75112
9845;1915287.58425;4224624.85653
9846;1914723.89056;4222122.23555
9847;1912840.61648;4221899.02409
9848;1914035.25594;4222678.06162
9849;1912201.08076;4226238.00011
9850;1914750.90503;4224077.69631
9851;1913256.11244;4224530.28903
9852;1916108.77834;4223187.28431
9853;1913022.87323;4225155.65119
9854;1913168.57097;4222749.39622
9855;1913374.3392;4224549.63776
9856;1913416.04633;4223485.33237
9857;1912637.18494;4223032.32752
9858;1913608.64119;4223273.18184
9859;1915644.67206;4223939.1317
9860;1916108.64704;4223356.2512
9861;1914502.56979;4221391.7119
9862;1914753.66812;4222416.35445
9863;1914576.11625;4221800.13569
9864;1913912.48614;4223330.88553
9865;1915212.49228;4221656.34852
9866;1913773.98474;4224946.44141
9867;1914436.14519;4221692.31475
9868;1915687.90852;4225383.57748
9869;1913790.50277;4223293.64197
9870;1912753.20329;4222717.32909
9871;1913160.12307;4222258.92522
9872;1913930.29698;4221722.8349
9873;1914215.60893;4222768.57742
9874;1914650.82853;4221580.51386
9875;1915785.22188;4223091.80612
9876;1915501.79654;4222939.92615
9877;1914324.88492;4224150.54756
9878;1916192.78152;4222834.89626
9879;1916044.0587;4223366.02441
9880;1913199.48412;4224777.98918
9881;1913068.05428;4221991.45016
9882;1913220.36267;4222386.78887
9883;1915168.15516;4222434.98164
9884;1913223.72925;4223618.15946
9885;1914673.78689;4223080.86094
9886;1914731.85691;4221582.95445
